0.005975607026025726 0.5016319115058615 0.5031679105208513 0.7064272211720227 0.1123280171730705 0.4992689919465214 0.5078849173762081 0.08572148708254568 0.26704939271996353 0.49927529265266696 0.5079754432709341 0.053976055450535604 0.22828600004652183 0.3954550740818253 0.9458202498081052 0.04249527410207939 0.45913035462674057 0.4999420587576871 0.50571116290707 0.0375299306868305 0
0.031317400334939245 0.5014207434204551 0.5040163156863325 0.4274606175173283 0.09982345223890422 0.5008399969130851 0.5040208247997959 0.4162570888468809 0.23280753141823407 0.49189172242675056 0.5073307715045818 0.0551984877126654 0.44894091415830295 0.496870286576169 0.5041002688700901 0.03033396345305608 0.1991932903697619 0.43954248366013 0.7646304675716405 0.02162570888468809 0
0.007518140826287652 0.5041402475430675 0.5003398314304234 0.5396849401386263 0.07117670357907149 0.5103234911346987 0.48766413372342654 0.14848141146817895 0.159780608458383 0.5115453695196948 0.48077482294451473 0.08956521739130435 0.27032213946988864 0.5116279415481128 0.47752159241255254 0.06649023314429742 0.3922396035337233 0.5105580693815988 0.4774876104287868 0.0573408947700063 0
0.14000346038011344 0.5238714419912239 0.443511054154949 0.25279143037177065 0.05080219321772672 0.5105777062598096 0.4758549377197671 0.24877126654064272 0.2242986457922988 0.5296068971262445 0.4356276218271567 0.17509766855702583 0.31580779064228376 0.5326808403083595 0.43010917009342153 0.12763705103969755 0.4543345117257679 0.5416063562386526 0.41777653026647804 0.09711405166981726 0
0.006541880695715003 0.5015623411552054 0.5033063715907422 0.7416635160680529 0.07598843811293475 0.4906181115989289 0.5323283478767785 0.08108380592312539 0.18087773990230052 0.48525672775301315 0.5317852946032302 0.05090107120352867 0.3164657355594982 0.481364208483084 0.535330512715527 0.032577189666036545 0.4655274400262897 0.48126764242439574 0.5358005342231436 0.02930056710775047 0
0.06235790770208841 0.5416139221646107 0.46116554423187756 0.24785129174543163 0.13494291680286385 0.5560498935053964 0.4281300980466786 0.16594833018273472 0.23804074904644215 0.5638226668966706 0.4080018400322009 0.12947700063011972 0.7445311286362394 0.541329798716482 0.42887370402425823 0.12245746691871455 0.3398668285325387 0.564191263330431 0.4023965141612204 0.12088216761184625 0
0.04997102673486633 0.5018429318839802 0.5021102769278102 0.6810207939508507 0.07836640930163156 0.49608313084150907 0.5163688032664076 0.17851291745431633 0.1547972284067499 0.4850829189121705 0.5309348925279346 0.03567737870195337 0.2524923747276687 0.4734705882352942 0.5414313725490199 0.02289855072463768 0.7989466407715891 0.4365120642549124 0.5456927482800616 0.02252047889098929 0
0.004592175555618179 0.5012482413938982 0.5041474818728294 0.40186515437933207 0.06833505331957135 0.5011485966935794 0.5036767235273883 0.1953875236294896 0.13916473068967725 0.4998920546163413 0.5040221388606734 0.14742281033396346 0.2250679133834936 0.49817752925545145 0.5097106072770938 0.10432262129804663 0.3272724562168505 0.4944948213081089 0.5167451204013254 0.06596093257718967 0
0.039189234518783464 0.5015316141608899 0.5048235159942066 0.2578323881537492 0.11562463771476703 0.5014964795535872 0.5044442254631448 0.25582860743541275 0.21811280267254013 0.5016085638345431 0.5040708559228577 0.18240705734089477 0.3188987171265863 0.5015912923397425 0.5054585738084812 0.14565847511027094 0.4360450689509897 0.5010566745620441 0.5049414376710415 0.08325141776937618 0
0.038721873007200376 0.5059671559249556 0.49930014093639646 0.3688972904851922 0.08126274849480664 0.5099951596056351 0.4794466664968283 0.2909892879647133 0.14243987372164857 0.5163542237877928 0.46348709178725983 0.15952110901071204 0.2319300949841692 0.5267448480808755 0.44105010276065076 0.07100189035916825 0.36387972056292317 0.5332725861428907 0.4240491377273799 0.03676118462507876 0
0.09644133964435443 0.5114592151464518 0.47957906893621355 0.30376811594202896 0.027927068942037305 0.5068841496241238 0.4972320056040941 0.3022306238185255 0.16680754991683153 0.5134933573611182 0.47191536314662175 0.195059861373661 0.2592348080610625 0.5135737978111431 0.4701828320540967 0.09252678008821676 0.37932693017011104 0.5119978164328185 0.4691689166260938 0.03349716446124764 0
0.031872449607558626 0.4983576047512196 0.513658674478966 0.3653812224322621 0.05911556429470473 0.4945891430508089 0.5150536815655219 0.330586011342155 0.09223880363172064 0.49096409798437946 0.517504798163772 0.15795841209829867 0.14206182472989226 0.4845500700280111 0.5213028961584634 0.0791304347826087 0.20914411981950143 0.47854558094209504 0.5254231607172785 0.039924385633270325 0
0.0428089478622504 0.49646706760800746 0.515002486656651 0.2897164461247637 0.12663757742396187 0.48685903422717997 0.531839022920231 0.2009199747952111 0.23280702458336877 0.4831761763368375 0.5343989915202094 0.1447763074984247 0.3832596803629871 0.4791151035601748 0.5413428226325571 0.1024952741020794 0.8770346907993877 0.48417254901960777 0.5274666666666665 0.08349086326402017 0
0.09760219669722207 0.4944898406436868 0.5160334219157748 0.2683553875236295 0.04326840413584507 0.4988335979553112 0.507293498044379 0.19143037177063643 0.15807314288211746 0.4951299996175679 0.5088552166478181 0.18123503465658475 0.23236356434217362 0.48985865788004823 0.5145760636669727 0.13702583490863263 0.32800006682593513 0.4831799121238953 0.5220158043336618 0.08877126654064273 0
0.013853772017285328 0.5051158904239664 0.49681232492997146 0.5205040957781979 0.06536165087183297 0.5147942068346463 0.4739019857184775 0.2577945809703844 0.14505838779956418 0.5247633986928107 0.45831067538126286 0.11377441713925646 0.30180186360258265 0.5270130909506662 0.452412965186074 0.042734719596723376 0.574773080587734 0.5244521337946944 0.44707888270397655 0.019747952110901072 0
0.015292990187786912 0.5016320525617091 0.5032894176893938 0.44710775047258977 0.04677402690744217 0.5015157109808414 0.5055497607977898 0.27504725897920607 0.105169306542788 0.503195462771217 0.5023227178597415 0.13245116572148707 0.17329977898563212 0.5032608237668968 0.5015042000390701 0.06447385003150599 0.6530969355513399 0.4983364930175429 0.5005901044030867 0.027763074984247006 0
0.030251077649170066 0.5020280097684241 0.5091654682315748 0.3931947069943289 0.06813521621373102 0.5072983303577161 0.4913450310661393 0.28483931947069946 0.13310452273453524 0.5102105487977511 0.48043735606207444 0.14926275992438565 0.06081570636579973 0.48810218932273525 0.5690374388628338 0.0787523629489603 0.21031068824620158 0.5149554901121768 0.4658150637233933 0.05890359168241966 0
0.0209584348911304 0.500273124606396 0.5043915014796869 0.5112665406427221 0.06896573043631771 0.4953426956368133 0.5104345521992582 0.1678638941398866 0.149282730377617 0.49014553965188395 0.5185936581853772 0.12356647763074985 0.24159999481531066 0.48405805554745435 0.5242413342795391 0.07596723377441714 0.37233386830414106 0.47766031679575743 0.5317458656060291 0.042432262129804665 0
0.08109628051621547 0.5013393526477533 0.5048793791570197 0.26864524259609324 0.3076496288569335 0.5018640301147445 0.502371989659395 0.13076244486452426 0.6420964010920779 0.501916306775875 0.5025366095805411 0.12444864524259609 0.8518105052239806 0.49955631887791624 0.5032532945800443 0.11222432262129804 0.7509654785492563 0.49997088295658726 0.5030298295824426 0.10438563327032137 0
0.0018663317927058683 0.5019502934489412 0.5020879947337251 0.7113421550094517 0.033089155562099674 0.5014176217003281 0.5039714676024768 0.12083175803402646 0.0830174090585092 0.5013881338117502 0.5025712893495866 0.061361058601134215 0.053701784319040505 0.4810018124897018 0.5940724676967536 0.04649023314429741 0.15717113310352554 0.5011779532228771 0.5009110789873605 0.03333333333333333 0
0.028022353290918806 0.5218848910439445 0.5015870636699064 0.494354127284184 0.07830154980699401 0.5282287645714502 0.4880659100074894 0.19295526149968495 0.08360907693698556 0.5108714419679815 0.5536233117241107 0.1395715185885318 0.21230884698376928 0.5051177408762549 0.5213988179003658 0.05277882797731569 0.14600456621004546 0.4987196705166085 0.6354731847076731 0.04432262129804663 0
0.04269410147645466 0.49808402009098957 0.5147354824460205 0.6265280403276623 0.07759197457527627 0.50837208932086 0.4993516456618169 0.24826717076244487 0.1637975825250738 0.49969575131639954 0.5050032711497298 0.03886578449905482 0.13365122878820093 0.5412498310778202 0.43922212140517497 0.0383994959042218 0.2969902854758933 0.5015227367542762 0.48095536086775115 0.016559546313799623 0
0.0008466642470931073 0.5018365795930781 0.5026652521473702 0.7965973534971644 0.035086026692394245 0.4928949550555067 0.5304333021196901 0.07837429111531191 0.10129753526225861 0.4803554705978898 0.55235033452081 0.05103969754253308 0.18261924222849182 0.46805881474059835 0.5750749246359235 0.02820415879017013 0.28140147088335665 0.45107955283257234 0.6165999693074105 0.020856962822936358 0
0.0035931630776218386 0.5014210362330024 0.5032937044834633 0.5813358538122243 0.05669536622581813 0.49096957170451705 0.5203690788667268 0.11692501575299306 0.11949974551007041 0.47743522625366597 0.5347686565355436 0.1019533711405167 0.1881685650469426 0.4660673407538532 0.548574129510005 0.07998739760554506 0.2672689991029083 0.45349395531633147 0.5593472596010085 0.05798361688720857 0
0.03215536362241943 0.5361512069641063 0.5065957309074806 0.7252804032766226 0.23784091865384496 0.5102560571634036 0.5204409660860052 0.06454946439823567 0.1415963615911251 0.5180708287271387 0.5181513159170691 0.051001890359168245 0.33770529794651827 0.5076426253954818 0.519923221086996 0.04906112161310649 0.45342371589385133 0.5041904022976771 0.5171393375121655 0.036294896030245744 0
0.024027073673972926 0.5077741177914132 0.4923639211355642 0.27473219911783237 0.09908367146941975 0.5145334531995369 0.46894250471770693 0.15219911783238815 0.540708852630107 0.5075248359323258 0.44756176370241046 0.1237177063642092 0.43647409217249056 0.5163813798883474 0.4371161649880917 0.10424700693131694 0.6340145481386317 0.4961905782349369 0.46578711144445634 0.10398235664776308 0
0.04013160551296194 0.5011142104772934 0.5060198592740589 0.4589666036546944 0.08820282780306715 0.4998133510281215 0.5102695738893223 0.19103969754253308 0.17458822003064134 0.5055835703941984 0.5148462109374256 0.1295274102079395 0.25928151790472076 0.508002994799571 0.5189009625177902 0.07325771896660366 0.3725500387265111 0.5057457910399087 0.5235029146793854 0.04838059231253938 0
0.03433294162985342 0.5010208014052825 0.5048654000357439 0.46872085696282295 0.06455771017281153 0.4986198884165102 0.5072048628712661 0.3290359168241966 0.11913829692602888 0.48379017193397134 0.5518292605441402 0.07774417139256459 0.1955522352508087 0.470606641331298 0.5817574517382877 0.04563327032136106 0.29765699925096634 0.4592687485561878 0.6036513570083517 0.035349716446124765 0
0.0212082987211413 0.49692631690709677 0.5225126127120683 0.4084562066792691 0.07576607831769229 0.4885162919856183 0.5614384941242611 0.23965973534971644 0.1296114372429218 0.4750657617160029 0.6052717022344225 0.14287334593572779 0.23948780269085757 0.4790492005034153 0.581684091394009 0.07987397605545053 0.5581733153031325 0.4610468785215233 0.6191548343475318 0.04385633270321361 0
0.0015482254328974287 0.5018286266629508 0.5021479594547842 0.6835916824196597 0.05751555401528177 0.49728055223532236 0.5090881657460388 0.10481411468178954 0.12129237258028361 0.4950481598640325 0.5150720905843131 0.08694391934467549 0.20361282899467784 0.4932048516228007 0.519116927944772 0.05154379332073094 0.3094341499813445 0.4907731210877585 0.5222517928947477 0.02980466288594833 0
0.06898121537641727 0.4955884415573698 0.5170735553092621 0.2694770006301197 0.1301908547331955 0.4932072948721811 0.5229343789659088 0.22132325141776937 0.19954223655435702 0.49002310438983404 0.5241487206098571 0.16013862633900441 0.27407622203811166 0.4882348995936402 0.5213461159111532 0.1252678008821676 0.3572654778260939 0.4854350504950354 0.5248735853599807 0.10467548834278513 0
0.03541999275853426 0.5078988657469845 0.4997041853879572 0.610132325141777 0.08008708326414618 0.5057143508313826 0.4991685632021116 0.22772526780088218 0.1415685724577314 0.507820315056327 0.4955920160800263 0.08984247006931317 0.27685811787841996 0.4949678986638904 0.48475331135404026 0.02563327032136106 0.4437693128827468 0.48010000561829325 0.4803696836900951 0.017605545053560177 0
0.0418407060741252 0.5058710648826681 0.498686640461378 0.4068935097668557 0.08683798628304705 0.5100033580921484 0.49413016875835963 0.2168746061751733 0.14290788467674448 0.5244375613309497 0.4742533427248698 0.16448645242596094 0.21011901056719015 0.5169919819779766 0.48835356364768123 0.08345305608065533 0.31272283085849417 0.5057695325588597 0.5060621869340424 0.05834908632640202 0
0.009950675869263239 0.49961676437133634 0.5070975622727888 0.7201638311279143 0.0710864817709708 0.4943629646543598 0.524569815982529 0.08441083805923126 0.16577586648236362 0.48757180156657964 0.5402836225874161 0.04826717076244486 0.2946592714110885 0.4821355102465953 0.5444665781319167 0.03795841209829868 0.44839111420048017 0.47807947403481327 0.5506777304718046 0.03412728418399496 0
0.007551204383594978 0.5016159787361082 0.5058897551200606 0.6543037177063642 0.06130407234606316 0.5013742770306671 0.5054615314243894 0.14586011342155009 0.13768334105295507 0.4990797106244072 0.5056628950792916 0.08962822936357907 0.2269021198743186 0.49883068846199735 0.5065107584615997 0.03727788279773157 0.9458351761757282 0.5001189247628877 0.5040581846773797 0.025141776937618147 0
0.0062705483124858435 0.5031452291994759 0.5012711153394384 0.48155009451795844 0.0657289685199599 0.5063217328816343 0.49274322602462584 0.20459987397605545 0.14535344444608478 0.5072347875694044 0.48611484055205534 0.15073724007561437 0.22899485565022581 0.5079572026600052 0.4782266251468588 0.08640201638311279 0.3341452456596344 0.5096445343003541 0.46156520436870835 0.046452425960932575 0
0.014479836287511892 0.4995925119018796 0.5051163515246061 0.4409829867674858 0.08376178510834724 0.4940927345746623 0.5137378032629626 0.1725897920604915 0.1780597511244903 0.4913021918079936 0.5177687935235584 0.12705734089477 0.28546951065732273 0.48694958820217704 0.5186313995521555 0.09701323251417769 0.4111809609339949 0.4820149179264581 0.5214133363268971 0.07934467548834279 0
0.0006144118176530328 0.5021417768266041 0.5020615496489097 0.7700189035916825 0.06864065371371503 0.4874706060768255 0.5176227943406662 0.06867044738500315 0.03201798221847596 0.49510345796455735 0.5115355128745459 0.06214240705734089 0.10835972270692527 0.4840478929431582 0.5173945825308809 0.057353497164461247 0.15613375640712726 0.4854055813196647 0.515600032544138 0.03037177063642092 0
0.01005989599141626 0.5025837373132946 0.5026943078573017 0.34192816635160683 0.06349636950629932 0.5026939705210265 0.504935320756746 0.20221802142407058 0.13011993007806175 0.5032797825764123 0.5061707719861374 0.13810964083175803 0.8357024043550739 0.5166600222701847 0.48809507444015166 0.10785129174543163 0.2247856197693803 0.5052608364409158 0.5067295629908405 0.08627599243856332 0
0.06734055759831226 0.5323004193858414 0.4701862837087834 0.2820793950850662 0.12783399203344645 0.5446700783670011 0.44037437695404164 0.2230875866414619 0.009114047080776363 0.5093298218150837 0.49699225472840297 0.22071833648393194 0.19759403906420184 0.5593088495659011 0.3968972079416022 0.13032136105860112 0.28855832696947664 0.5815509162158196 0.3155625826852972 0.06859483301827347 0
0.006703985228559032 0.5015829192513277 0.5043039181565324 0.5069439193446755 0.06289745543043478 0.4985890599347831 0.5184455523458262 0.19657214870825457 0.12882647665608937 0.49817686933305594 0.5202853625977358 0.14254568367989917 0.22022315060463174 0.4965287307250531 0.5299952225576596 0.07303087586641462 0.3639483827719128 0.49407876654935484 0.5447038712921068 0.03688720856962823 0
0.0016980518377327826 0.5031990057721527 0.5027367480787817 0.5090611216131065 0.045449597131606956 0.5545189424298942 0.4774089082978159 0.1982356647763075 0.14441395128829862 0.5811369336082177 0.43508795416209345 0.1103969754253308 0.2823540514733715 0.5880576466147046 0.41140552483733994 0.08902331442974165 0.47461124775920704 0.5719764872639345 0.4202790400355754 0.035526149968494014 0
0.003560870777297407 0.5027010127464198 0.5040053882024534 0.5327158160050409 0.08818249068378624 0.5519221584128219 0.47157499158799754 0.19650913673597983 0.19646789384085853 0.5858060525896804 0.42615950815054376 0.08049149338374291 0.33732140598174787 0.5925327550375 0.40291461100569326 0.06848141146817896 0.4749557905975781 0.5790375140413505 0.41316606052517485 0.04414618777567738 0
0.0035965884586508868 0.5056028399788277 0.5009965263937142 0.5597857592942659 0.18159840599196414 0.5759589479144099 0.4237409166217624 0.14720856962822937 0.09067049808429113 0.5625828262339414 0.44888588385545725 0.13156899810964084 0.28748956665708436 0.5792772601015277 0.41048068634292384 0.09029615626969124 0.45752353439258797 0.5672095764639472 0.4184141056930819 0.02970384373030876 0
0.0026915084684059356 0.5030841728437504 0.503893655434658 0.5255072463768116 0.17061636315794218 0.5842730761902164 0.4252911233905858 0.136005040957782 0.07211317505837904 0.566372043183916 0.45480409706264313 0.11996219281663516 0.2500473745027922 0.590306204363881 0.4135782787339349 0.10950220541902962 0.4109614930309443 0.590074584050487 0.40549087104721265 0.04384373030875866 0
0.003055364286178637 0.5045945635779399 0.5025661518788113 0.602822936357908 0.42954481475225365 0.5753006960680603 0.39988502579511503 0.0835034656584751 0.08406515855467142 0.5632168679372528 0.4656007830007669 0.08262129804662886 0.19148457453277673 0.5808374211159312 0.42186456939771 0.07290485192186516 0.31561719538763783 0.5803094137383954 0.3969013079486536 0.06549464398235665 0
0.02253660731168399 0.5018405149893038 0.5024185605500482 0.2757277882797732 0.11444978410005974 0.5015138949749696 0.5038292211546933 0.20470069313169503 0.21483039543903645 0.5016359189875822 0.5033577331495315 0.17692501575299308 0.3321661907110288 0.5015092954709667 0.5039441239549045 0.12927536231884057 0.4935884251114124 0.501661042975202 0.5032827059446809 0.08722117202268431 0
0.035415843216802925 0.49670230599106824 0.5097651417410968 0.5964209199747952 0.09261120012207227 0.4842988479438467 0.5372606240939953 0.1295778197857593 0.22028262100361404 0.45791708551422905 0.5623118074572198 0.08563327032136106 0.36697621205592174 0.4399605762992242 0.5928373673288465 0.04980466288594833 0.546786492374727 0.41248388244186546 0.6118302876706236 0.04446124763705104 0
0.028032216703096136 0.5025021522030447 0.49830672399167225 0.7859231253938248 0.9735781269029198 0.5027384866990274 0.49710840858082367 0.05683679899180844 0.09879049644457119 0.4976328809570791 0.5383438205695995 0.03379962192816635 0.252132214690873 0.5035787078731573 0.49837575642666415 0.03125393824826717 0.4137643082341581 0.5047253860501226 0.4863521458800807 0.02612476370510397 0
0.0032958727362454305 0.5020334951512363 0.5027085446780711 0.7490233144297417 0.09987113971650716 0.503299707259356 0.5101976424348134 0.07265280403276622 0.21063131043121175 0.5054169785286226 0.5055839837882699 0.04853182104599874 0.35221982979596417 0.5057327760387452 0.5055880241976829 0.040970384373030876 0.7094462059230016 0.5058690494667525 0.5058542678285035 0.033434152488972906 0
0.07024788577050761 0.5029324438183377 0.5053009438301719 0.3862507876496534 0.10146919353515313 0.4994560997620805 0.5263568135203874 0.37653434152488974 0.18022908483665412 0.49466749248013214 0.5424319161224401 0.09478260869565218 0.30543111544858625 0.49082361336292607 0.5551344005624731 0.04700693131695022 0.4399086493847659 0.486442026103619 0.5739578437398318 0.040831758034026465 0
0.06696872405757232 0.5030765257163567 0.4976171354910373 0.42 0.3828437552356717 0.5018586114933437 0.5018465265360942 0.17992438563327032 0.1124035391663161 0.5073946074691132 0.48877299126578766 0.16516698172652805 0.13491661262300025 0.494953922769598 0.5463054147751393 0.12345305608065532 0.1973349959633264 0.5024771588211314 0.5070701741764787 0.06182734719596723 0
0.04348197046075965 0.49934610853517514 0.5171982038170478 0.3885822306238185 0.09975624388241601 0.492005094039763 0.5261669455758685 0.23471959672337744 0.17550502110431654 0.4898657364933148 0.505755680468688 0.1593194706994329 0.27288034467963074 0.48645883317719163 0.48842190249141204 0.09735349716446125 0.3929259236959866 0.47464145944969616 0.47934091958175307 0.06156269691241336 0
0.009162822136229976 0.5002320000708392 0.5003054962764875 0.3348708254568368 0.07340516795101565 0.49361401588545906 0.49736351669156464 0.20047889098928798 0.14888530754767626 0.49037812994299707 0.4959287824718928 0.11591682419659735 0.23249264675218226 0.48427766452508686 0.4936324185623203 0.10153749212350346 0.813893338192937 0.49604678003599945 0.484253939632269 0.07730308758664146 0
0.14925359569548932 0.5024034973404868 0.504246979646599 0.6416635160680529 0.2096793198016225 0.5030329342792393 0.5026291588662263 0.24074354127284184 0.34220333731686836 0.5011434220038655 0.5025848714203514 0.03349716446124764 0.38589633584390337 0.4240484740627773 0.857287528733805 0.023339634530560805 0.9704646017699151 0.5019824744056914 0.501980305396495 0.022785129174543162 0
0.0499335112548649 0.5047246883745774 0.5224778942696037 0.39971014492753626 0.1341403381806393 0.5025593474606297 0.5400219372639483 0.13111531190926276 0.7956117038858683 0.4997928593779611 0.5598279410662891 0.11213610586011342 0.6617534189043746 0.49623959891855 0.56417250702155 0.0941398865784499 0.5440574724388881 0.4958167285443419 0.564891515378589 0.08705734089477 0
0.007399689992712549 0.501508277477758 0.5028153097359747 0.5236925015752993 0.3117146970895981 0.5012117515167501 0.5082959641255603 0.09057340894770007 0.09786048169090217 0.4972914282850723 0.5109670845478614 0.08875866414618777 0.42043045186771616 0.5021782785928253 0.507756406407408 0.07407687460617517 0.1974804154125221 0.49805316908193287 0.5111859721862313 0.07373660995589162 0
0.0010597157842096071 0.501961165154186 0.5019667145437532 0.9083805923125394 0.9911907496187334 0.502743396707924 0.5012753908504833 0.040667926906112165 0.8601277104627814 0.5096414630294004 0.4940770324240168 0.010951480781348456 0.40853881631496153 0.5025894720568911 0.5035531163845302 0.00959042218021424 0.24482132762057757 0.5018417685738938 0.5069415930256777 0.008304977945809705 0
0.0440178738081746 0.504589805052077 0.5051894455268677 0.4196723377441714 0.12440887835078757 0.5061717633111336 0.5029642285683299 0.25512287334593575 0.22548713617781607 0.5077348167731511 0.5015804386673525 0.16151228733459358 0.3645668918894313 0.508759673845415 0.4998038851836893 0.06791430371770636 0.5381502779741265 0.5065752185901967 0.5004897184596475 0.03880277252678009 0
0.03763724327038371 0.5026897467242092 0.5022879694186987 0.3296282293635791 0.11336464748957542 0.49841691827992135 0.5117362291217543 0.2401890359168242 0.21337271643766273 0.4966468555301771 0.5111819316057383 0.12398235664776308 0.3549808291765254 0.4915166972239009 0.5094918622158946 0.0723755513547574 0.09870611635317722 0.536919042801396 0.44382824382824465 0.07164461247637051 0
0.030250251273404263 0.5028896952351749 0.4994354440299144 0.3626339004410838 0.07699001897220233 0.5027364125556185 0.4974530668491104 0.20370510396975425 0.16253588283948792 0.5022636598063542 0.49956900047032887 0.12182734719596723 0.24155269526666828 0.50157979729759 0.5032751895193937 0.11412728418399495 0.4687390789504878 0.5042856318855627 0.5056767403275553 0.07311909262759925 0
0.0070279659428648415 0.5018367292296979 0.5032800967451169 0.8859987397605545 0.26580273953553035 0.37971944096787613 0.9864917952996752 0.02841839949590422 0.195569503937119 0.4184712385314613 0.8599488245189935 0.01749212350346566 0.08532716457369449 0.4711484593837534 0.6434740188210115 0.015702583490863262 0.9025575447570355 0.5017870024263886 0.5019771788313988 0.015072463768115942 0
0.0013996452562601571 0.5019693240135205 0.5029535244148859 0.8564587271581601 0.9632017713388598 0.5053698481096017 0.515788870914635 0.05178323881537492 0.09862221311288745 0.4796611327457809 0.6007310241169648 0.021789540012602394 0.84782008497179 0.5024700789406672 0.5526838486590807 0.01843730308758664 0.27400746805981124 0.4942850923460759 0.569049413104268 0.014744801512287334 0
0.010177980030127879 0.5005969018002555 0.5070109968785016 0.729666036546944 0.07090761927679222 0.4918732089340011 0.5367114144529758 0.10165091367359798 0.1789334360916106 0.5027091326419487 0.534602174677903 0.044234404536862004 0.31423015640750607 0.5012480083243911 0.535530192176373 0.038008821676118465 0.4653380392156896 0.49538823529411763 0.544 0.031531190926275994 0
